189	0.0024270994594859843	0.002542707836255431
190	0.0024201152049691268	0.002362721257668454
191	0.002390363480356571	0.002410125161986798
192	0.0023825830032460785	0.0025412474060431123
193	0.002434692866364984	0.0027589513774728402
194	0.002406114378429361	0.002795779990265146
195	0.0024041526362692054	0.0023956103395903483
196	0.002390509985975529	0.002433277237287257
197	0.002400260538132371	0.0023809270933270454
198	0.002429392727974214	0.0027089877985417843
199	0.002405268630306972	0.0024731947487453
200	0.00243938490625863	0.002466322031978052
201	0.0024239517546160833	0.0024821399856591597
202	0.0024070912469668607	0.0027347526338417083
203	0.0023485198923337614	0.0024106026103254408
204	0.0023688948314980066	0.002419261814793572
205	0.0023801456646699655	0.002428817271720618
206	0.0023890377641165336	0.002441610937239602
207	0.002369898377525571	0.0025034076970769092
208	0.0023467380884348563	0.0023235050903167576
209	0.002366749107175948	0.0024283534876303747
210	0.0024163392862599146	0.0026124670257559046
211	0.002337211179301927	0.0023517328372690827
212	0.0023458983939092016	0.002519867557566613
213	0.0024121879220106884	0.0025614014302846044
214	0.0023646746443486528	0.002390442052274011
215	0.0023733035379432535	0.0024579489399911836
216	0.0023659414207366737	0.0022851818066556007
217	0.0023596014392464177	0.0026214467216050252
218	0.002403686867757259	0.002640440739924088
219	0.002371519598742261	0.0023309856551350094
220	0.002341173331890451	0.002379573037615046
221	0.002340834839024434	0.0023344409273704514
222	0.002345757715183457	0.0025602065870771185
223	0.0023641876085955453	0.0022996958723524585
224	0.002297828638754589	0.0023370914277620614
225	0.0023202240607995343	0.002351200731936842
226	0.002354699845646361	0.0023908282310003415
227	0.0023425454733354088	0.0024165650975191966
228	0.00235716578562891	0.0023639789360458963
229	0.0023814787058845945	0.0025477866583969444
230	0.0023641166075034754	0.0025448448868701234
231	0.0023320922076604084	0.0023266808639164083
232	0.002346369370475019	0.0023496239955420606
233	0.0023474487733389986	0.0025782172451727092
234	0.0023593526566401124	0.002331194576981943
235	0.00231921494828145	0.002257456195366103
236	0.0023524669752652315	0.002331390918698162
237	0.0022915785605283944	0.0022839862722321413
238	0.0023111689860295308	0.0024187673698179424
239	0.00235282801594095	0.0023341241976595484
240	0.0023703163269122966	0.002755780325969681
241	0.0023276424617506564	0.0023756246373523027
242	0.0022798543030052984	0.0023226948833325878
243	0.0023093070883892083	0.002354514457692858
244	0.0023119904401123917	0.002626600762596354
245	0.002323230174002483	0.002370844391407445
